,Factor1,Factor2,Factor3,Factor4,Factor5,Factor6,Factor7,Factor8,Factor9,Factor10,Factor11,Factor12,Factor13,Factor14
TCGA-22-5477-01,4.886219984253424,3.145853861848553,5.55480078531505,-1.5992293409201668,9.158323467846836,-1.975676690523482,2.4094108568777597,-2.9119661730845587,-3.5131040978207895,1.640988922175059,2.9733479881030647,-4.983799889969708,-3.3612079909446733,-4.568354647257435
TCGA-22-5478-01,0.27441678328201197,2.397653842714188,-0.10320911787636743,1.0827863441857637,-1.1100965491033894,0.4026588081632133,-2.6108632128521174,-4.681534868895604,-4.786417319174252,-5.662874155995887,-3.8210562215901547,0.6725634619730817,0.3213310124254166,4.041562937502079
TCGA-22-5479-01,1.9902870225368798,2.4489732764057575,-1.691499279685339,-1.3703959186474366,0.1635160118077443,-2.0504894661543744,0.5537518544505614,0.4235047802228294,2.291749849828301,-2.145416937140422,-6.84065452951414,2.6815399578702803,1.5360459267228808,0.8621406936958336
TCGA-22-5480-01,0.40047369707944874,-1.1608878274826058,1.1960513462242202,-2.9892253337665897,-2.373313394992832,-0.6195502438575717,1.4755581062132008,1.3614317668474019,2.6982428793758837,0.35844212574932527,-4.992680379243655,-0.2162387793362877,-3.6541665717302303,1.6293251463072302
TCGA-22-5481-01,-0.5631375473077619,-4.541736623362773,3.0119699620658498,-3.6826626382822587,0.8536487455164947,4.000920617895796,-2.356476761410187,-3.8313830620979092,6.191083586596967,-1.9706785235697866,2.7736218409181617,8.276887565631473,-3.10515391539829,2.889951278216871
TCGA-22-5482-01,4.676513174154166,0.8056016905270891,-2.8478245988386575,2.3947295228564247,-2.0118473959783847,-0.25654186967031084,1.3098255745554161,-2.910812393942728,-2.6289228694951645,-0.7911381515937598,2.366463230790312,-1.0635206548993814,2.6772202724661316,-5.011752076821363
TCGA-22-5483-01,0.24117668337270842,-0.5093059966857525,1.0553087026321966,-2.240753332513283,-1.3122779643647513,0.26037481685966574,-2.9907727102151984,-2.885821193850541,-1.8036273550319064,-1.0385962810090066,-2.804650371202583,0.2782868081144291,-0.8628949239101695,3.0468205650998805
TCGA-22-5485-01,1.9205803378647837,-0.3645026522147573,1.2226003673943608,0.18854137831683798,-2.4507505571941186,2.091635948354239,1.6225882166579162,-2.581997005828639,0.40375462719196714,3.626298423613143,3.8478719169979625,2.568596816630102,2.2770908823233698,-1.3030157781072889
TCGA-22-5489-01,1.5435737934501996,1.9823885777601031,1.963543433114855,-0.5860866289375823,2.8180383753259863,-1.645965632466827,2.059221915875288,3.202365339765013,2.6218050797158807,2.110219741457515,-1.821824286121466,0.41255195508184345,-5.972459016652093,0.8448399499997091
TCGA-22-5491-01,4.520144248961275,4.706556460152783,-0.28233151017192987,0.7868845525472122,0.3722512912176408,-2.9768843367427125,-2.691178756888209,4.660296601343726,2.2912032176506902,-0.7244708648977757,-1.12365865967563,-0.905939264590706,4.595988885053932,-0.3412099854248221
TCGA-22-5492-01,0.8942950294642632,1.700857407993563,-1.3653918646048848,-0.9202699221285036,-1.6791806303682875,2.731891893502881,-4.399961284919298,0.945082738621683,-6.618717948361195,3.4774953318697,-0.39998195017757027,-0.8164313431267103,-1.6772203160631125,1.0981921107687618
TCGA-22-A5C4-01,0.9023038722848598,0.7039091050644101,0.7838748333483363,-1.1081850905298325,0.20929973048402456,4.218308508809321,0.2383592713853187,-3.723048285151961,-3.4152874947689122,-3.879514734605312,-1.8523840479409062,-0.401409910520017,0.9315805487048723,2.5595470509437286
TCGA-33-4532-01,3.7459949424864685,1.07023143476253,1.7219184991305723,3.827995187080125,1.1104150427036814,3.3723686025223465,-3.2832558693467164,2.2414449886882677,-0.7628155539985947,0.5219292170353563,3.558212279483106,-1.0265649464822377,2.7367304387226787,-1.1323428617629911
TCGA-33-4533-01,3.1616147274707114,2.2706866603225406,5.921561570994724,2.0945693697346184,-9.035525146677118,-2.009561548875283,1.768632489798667,-7.508765147429965,-8.024002339904102,-4.099246506527153,3.4513242534337407,-2.964549184288286,-0.4727990251666504,-7.3031281826396235
TCGA-33-4538-01,3.7917634686853203,2.7880370729946367,2.459986705385446,-2.912111891130894,-0.6369158810253885,-3.53048098425256,2.5666251713544215,-4.996632896923796,0.7178292154410345,-0.05820487505243745,-1.0187218187328138,3.2886295258415497,2.9006111655698694,-1.662713480526883
TCGA-33-4547-01,2.355978979484594,4.424479598938402,-1.6243498755001553,0.40707116914555896,-1.367702727426387,-2.1890581617898404,-0.8414398718849938,0.5653821044529814,-1.8225022060935117,0.13899371196840526,-0.6736022408536566,-0.12032968634729552,2.6111720466814603,-0.9431056926584073
TCGA-33-4566-01,0.7525351336246459,-7.739832607416199,-4.461522260516725,-3.6199423888590228,5.940452490539745,-2.1513265747979977,3.3048131411705204,4.081386672089292,0.017789579521530038,2.8140301272167085,0.6196200399288333,2.5874471125287006,-3.102069111994306,-4.658013926045173
TCGA-33-4582-01,3.1126392071816764,-1.3322412024298638,-0.12807565718040567,-4.067874632842946,3.4174718612734734,2.2379629876725886,-1.9711412327988411,0.5659809491327761,2.2745940299177234,-1.200885106871415,-0.5180520254154457,-2.7997375412735845,1.778940983007896,4.052556559327085
TCGA-33-4583-01,2.1463239260431872,-4.51381985317562,-4.883767701303291,-2.9365946143346355,-2.733309108176167,0.5016286385500746,1.450420854051817,-2.8767741855181828,3.3347843464782687,2.0843839336226266,-3.1088334227638885,2.015261687554294,1.7388161269655218,-2.6598252785641012
TCGA-33-4586-01,3.2537966225128523,-1.1434256157483371,0.20181354416821556,-1.95949456902831,-1.6955975490218869,1.2219032474902358,3.435910784225316,0.858794950306809,0.8044617640930074,1.4582158607093187,1.0254337036050671,0.728463148105009,1.4162655706788334,3.2712838967439284
TCGA-33-4587-01,0.6332836086330351,-2.5002210046270466,3.651584174692666,-2.237074590533518,-0.8471002496134621,0.9438707606465115,-3.659715604316762,-1.7593459617270357,1.0841487378051846,-0.30076392383876227,-2.4358241373427045,-1.8875500798919822,-0.14428032392453663,-3.7436489145610854
TCGA-33-4589-01,2.2280833897333037,-4.100393143050822,-10.140373737099623,0.7685048422949579,0.44088415445534174,-1.5375186058328423,-1.3562542894263567,-0.7199813924684324,1.4114113220780462,1.3775355055404748,-0.5153360208073529,2.728083372392284,0.7240403758815623,0.4904745726756947
TCGA-33-6737-01,-0.6781261760054532,-1.7153923090771357,-2.5800709780590094,1.797621792589836,3.3012079766698608,2.5794358120660776,0.2635626173609452,-0.754777322588231,1.091028520560597,2.686213802863788,2.6524520418629707,1.6949433218953471,0.05710426992166581,0.26046537165699846
TCGA-33-6738-01,0.6935219307318253,-0.6641148599648722,0.3270593313845414,-5.790991969347223,2.182318396623593,0.684774070649491,-3.158428031917964,-1.3958163122413234,-2.8784590946490463,1.8073729937915077,-3.1788766454676525,-1.1129683409271447,1.5722412835814157,0.7657680766804659
TCGA-33-A4WN-01,2.9206394048358915,-0.19178417476434423,-1.5497752313129272,-1.5066247508404123,-1.402729016920292,-0.31215280079853713,-0.7591996873475962,3.67689445653032,2.6773489811248767,-1.8157051522754788,-0.06792022575917622,-2.114364574959283,1.350942984946224,0.7722837755770723
TCGA-33-A5GW-01,3.1462885169925436,0.8666036207464475,-3.099561982616452,-2.847601271896724,2.194352955675936,1.6602394197820847,-2.1616532094199528,0.3756667785223384,1.7093673800984908,-0.23992649389760107,-0.8357899326848235,-2.5261450709837368,5.838744276578207,2.5457002887396505
TCGA-33-AAS8-01,3.5602859178134825,0.6307165887574891,1.6780708126507853,-1.167777540160623,-2.1571911107896167,-1.1005323465015588,-2.3280462596386635,-5.6464607475112745,2.3293757808460454,1.8085591950773,2.219640613731238,-3.9111582406636294,3.0287525813461844,-5.239175358603898
TCGA-33-AASB-01,0.2272273614666767,-3.523752016731917,0.7189032599242786,2.071722170419841,0.02333540683107729,2.453423863152961,-3.0986802528278945,2.814662911859613,1.4249073736620723,-0.23273066560663433,-1.370848038776084,-1.2168898627944653,4.869829859169425,-0.41216911863694994
TCGA-33-AASD-01,4.26505553532299,-2.395022172365454,-0.7192865189643971,0.8055045970349368,1.3986518561928445,0.20389204962639232,-0.3757560951834199,3.823417702621407,2.362819738191958,0.9770373497422413,-2.3437495152025773,2.337843242352031,1.9771653521819688,5.174555813920322
TCGA-33-AASI-01,1.0140786899107235,-3.293665507709581,-2.590440737146229,-2.4373575302956056,1.4679876538731973,-0.576006533570322,-0.10043898245719984,-0.65866008875746,2.6463471121057265,0.5466557142635222,-1.1644365000123433,0.476889925384998,0.6122246812014303,-1.491350646741862
TCGA-33-AASJ-01,4.786636526372363,-1.5544891280637956,0.27749101469817977,-1.6389984291263524,-0.09888199474246553,0.5339542072550163,-2.8675429010462943,-5.6036124887304695,-1.5750433827458183,5.235273910629126,1.071082274451387,-0.7765456773601579,2.799365624187828,-13.238544729557224
TCGA-33-AASL-01,3.146586850122098,-2.1135674846037165,-2.1784714698142755,-1.6844549284669128,-0.8456246763936816,-0.5383939919713436,-3.8348317796890523,-2.0169596607547935,1.6406281462404049,2.392418463525186,-5.076092543850779,1.1612102813447334,2.150582523206488,0.4598134802894452
TCGA-34-2596-01,3.6820900334399282,2.8778121317761416,4.599852969157699,0.6819999608889526,-1.0893296479994028,-4.422666067247168,-0.8029178155064867,10.37549347979515,-0.8922832979553692,-2.908141491246372,1.8615583544938512,-2.677156968228465,-1.8627852446283786,5.193543136927478
TCGA-34-2600-01,3.848301583706893,1.7161075878790264,3.1556686747754448,-1.2571272875089532,-2.1243490405465084,-2.1532460664255146,-4.152074084890042,13.17943125021099,-0.722617671228816,1.9144965814240067,1.9879991429112214,-0.8092986814948078,4.394593919336982,4.9342602523393
TCGA-34-2608-01,0.6523218010974909,6.3648384268992535,-1.707359830422334,-0.44088302432629556,-1.0205973755389155,-0.5699034912708301,1.358686362333425,1.9527914110194535,-1.2366981043975944,-0.5764001918039942,-3.0733035282111847,2.0498747397582044,-0.31193919216205035,1.2765682238949703
TCGA-34-5231-01,2.9070485121071075,0.5534931445352915,2.536057943745844,4.320490786716099,0.8782110892724063,-3.40345134264891,2.210315125889117,-6.279802091094699,4.358273811517543,-3.4497528664167167,-1.6594498867856493,0.5479276551956143,-0.6305179381617174,1.5023943739716739
TCGA-34-5232-01,1.9769556862648265,4.147028175766321,-1.1481101701269374,1.0887487717284623,-1.0431265139958303,-1.6590837093015136,-1.8746862154170023,-1.1168880967882355,2.6841440680643673,-0.06661053710365107,-2.49358866958995,1.0770001852768436,-0.05942914047550104,-1.5979441470849267
TCGA-34-5234-01,-0.43621417905729953,5.586236155959614,-4.3164501696817394,-0.015035005208568106,-0.004710215913808179,-2.0865526590091843,2.3330116060690558,-0.3402270484149837,0.6330842984311312,-0.7817407393563143,-3.0592439844944237,2.3645633164619895,-0.3911340389141204,-0.11786669308376745
TCGA-34-5236-01,2.653742932349708,3.0019973016950163,-2.892459544751102,0.31091181300857723,-2.5400913636359643,-0.3799992418236992,0.185781039231621,-2.0945219191418203,0.2632792638442548,-3.543422820291696,-1.1322972639863096,-0.9997166092542455,-0.5822524573282103,3.1825206459887645
TCGA-34-5239-01,0.5073866547207926,0.9728611597199217,-1.2390588359798125,-0.9757653343528294,-1.1793901028015263,2.170052760467397,1.36656936834232,-2.5973283059317,1.1692552925211188,-0.0684780355180892,-3.5673200143614188,1.7177922606482035,-4.305191232351248,1.849018866453544
TCGA-34-5240-01,4.103729696016355,0.05816607477949239,4.5634493331019454,-0.9686711795980867,-5.55252993136429,-5.008071418682136,2.4279621801476994,13.410858049267889,-0.6018836353128106,1.062435317376223,1.3231596164257928,0.7451089070229507,-1.2840195535812802,-0.12846310224747776
TCGA-34-5241-01,1.4690121717801627,3.0755950022772907,-3.0057960892837765,-1.1272809125640484,1.323264118592469,0.7639606311493766,0.39137394998437336,2.2321925280223973,-1.56211743441812,2.230936271799319,0.20008484147345512,1.3838730255770555,-1.0343413094799274,0.7815717838688839
TCGA-34-5927-01,2.060413352009687,1.6236647104385746,1.478736776336631,-1.6326183624497212,0.4099245533628567,1.232567649344097,-5.112364047652459,-0.9504160312792053,2.2105429250438444,-2.179743882248921,-3.1406791656728177,-3.1485255993075185,0.9617868696820306,4.048918632412236
TCGA-34-5928-01,1.6842421780176762,-0.37088579604587374,0.6786163541369516,8.26197296165494,-2.396048651395656,2.413883824580762,2.1889665192625576,0.056165635517029626,-1.813632153111715,-3.3228877382950412,0.15728941923135872,3.4411247595967516,-2.9972412724870763,3.5108975403772504
TCGA-34-5929-01,2.2849046828762045,1.0984394692717074,-0.040834222569094726,-1.739527779001851,-0.48871684666868026,1.3874688389341847,-4.513164395308142,0.05853841592023578,0.3935449996456201,-1.3824752051950882,-0.9789521113533546,-3.173130045677492,0.20904809179125713,-0.3559412809047916
TCGA-34-7107-01,5.036278471779651,2.3577138193322837,3.482792701846063,-1.247344871247841,-3.045442322458819,-0.7664462843325276,2.3035110585126035,-4.333269262664944,0.4507629041852311,4.217879473842895,3.2175571654465487,-1.6831411210843534,-1.3506646840978478,0.10584582947949335
TCGA-34-8454-01,1.0152741203388729,2.1275155331856612,-2.8557540018430805,1.4688437285331146,-0.597079871926008,0.3106607268732762,-0.5540572164219112,-2.5922013280781577,2.188920766753589,0.934421604436532,-0.9439272861131516,0.9863535325329572,-0.6482143912467703,-0.8619049892174594
TCGA-34-8455-01,1.835969917789264,1.5570682445082138,-3.303632641013489,-1.387306136577077,0.8968284234099517,3.5219543009636896,0.5597537285978692,4.680896605990248,-2.1235685676389977,1.390315886048887,0.33112878328054574,-1.0031923712227284,1.39043520688908,0.6599779256038971
TCGA-34-8456-01,2.5964325336249057,1.9135733432344144,1.9432389974550375,-1.8416655168396228,-1.440635324057467,1.7750757239226822,-1.5391611416014532,-6.988679492156445,-1.4741284389542215,-2.9764558899711973,0.6279608903690366,-2.2580672594373703,-0.23852487472290645,2.0066620790118304
TCGA-34-A5IX-01,1.7409710144927768,-3.3455345138384724,-5.228882817794504,2.3615728909483544,-1.4223745883778371,-0.7694239792494002,0.17716101105128468,1.792563249175706,0.335964862406915,-2.4417011609275585,0.8795504606227305,2.975076167485043,2.966566680250889,3.4083398117820725
TCGA-35-3615-01,-2.768027527924539,-1.6933702175206453,1.616639532671001,-2.9642202895656076,-1.69561068382667,0.9407281721434221,4.304303675603599,2.3229204487313106,-1.5829441860764173,3.236251203205959,-1.4246521711406592,-0.8167964713370356,1.5580144558572568,-0.845169438758517
TCGA-35-4122-01,-1.8417442600087386,-1.3403813328034158,-1.8396153680490217,-2.9830508132964697,-0.03654797519428286,-2.3408726778755997,-0.7937358565988787,-1.3517070232153507,0.757045319397059,4.74584423506622,6.08213657261614,7.709641810282004,-1.672634819333697,3.5039522433039623
TCGA-35-4123-01,-1.746488499368255,-3.48625942017294,-3.743633726147064,-2.047866965796191,-0.8795782591086682,-1.6842309013689953,-1.265432100018696,0.2081559748610048,1.1624121353270915,1.0381379453934423,1.642767846107686,0.7058712836108614,-3.0355658960829652,-0.6855107865000212
TCGA-35-5375-01,0.25705496683467055,-3.2007703119328608,1.581883740127644,1.1068780590073226,-0.331287365412654,1.0628527467280815,-4.537103914499799,3.694142496225162,-6.417331270980932,1.7393238671352034,0.3594405650099798,4.0927756328855,-1.4923211930602025,0.514435643208599
TCGA-37-3783-01,1.4009462311372365,-2.297939265697846,-6.156074629551257,1.4677302750098136,-2.8531964102021563,-4.051692735707018,-0.7362717863409912,1.8351795305802867,-1.8069458223021517,-1.2607636098051374,-1.8572533676012566,2.6230914919421475,-0.05482362488609951,1.8977834288556783
TCGA-37-3789-01,2.8210082549126496,1.304948308777446,-3.9069898239349765,0.02633609651966308,0.4202355052775537,2.5569871169694545,0.017750135569508878,1.418387807659925,6.032040797946279,-0.12687350926836907,1.7728687932833291,3.6315801212033487,0.10795034370908241,-0.2921401618656847
TCGA-37-3792-01,0.1711228392022051,-2.3688210637265024,-2.862603090748739,-5.040119542487081,2.5219140734138157,-2.6978469964267617,0.0935233741752724,0.7480801625920895,1.6602478449917366,1.2368505008027415,0.9115840739814628,2.0472383504421505,-4.578405410041921,-5.626677999696401
TCGA-37-4129-01,-1.3422666015433298,-1.0036460200861717,3.669859100554647,-3.1115099490845686,2.208610473904096,3.054777849973281,-5.754873152640086,-7.986074529450623,1.9587380599844006,-3.121195604268733,-3.2339265661070593,-6.336498222809748,3.1551956920852824,2.491816783962851
TCGA-37-4130-01,-1.154766171961497,-3.1042836008471775,0.06823127320063269,-2.9627521965656327,-0.48176991621639886,-0.6766495499004493,-8.283193399782721,2.54626814061379,1.846754178446052,-4.310226047066899,1.8384853128788838,-1.133372306371999,-3.9252622018312757,-2.5395028002691364
TCGA-37-4132-01,-0.36452084986444966,-3.0390853313269974,1.6816753873692638,8.543085779262922,0.5265748821920301,0.8691828986355193,-7.1430053661040525,1.3579512066581234,4.464092934110903,-0.2822026602736633,1.8615550692772151,1.3274416227260142,-2.990538336681522,-1.3419978371026375
TCGA-37-4133-01,2.7344866117369153,-1.3297380713333151,0.594482885010219,3.7981121247531915,-4.014451411062178,-3.2462615050922277,-2.278563590841336,12.443787942266843,-0.8159315914848269,3.68852167818472,0.41604792544797625,-0.520501283578072,1.401255941021685,0.9134712415415951
TCGA-37-4135-01,1.4782856006402112,-2.537970938017219,1.3687615692568729,-0.6042090630177914,-3.99495371960454,-2.8812805313593324,-3.334135317182748,11.269640031163851,-3.725895886945679,5.649001292674503,-3.360776161682683,-3.266120678813446,2.064203122531402,-1.9911732820118802
TCGA-37-4141-01,0.24866570004304406,0.786632041993194,0.10564460779835137,-1.74594923139926,-4.353465775836993,0.4429601936777734,-6.735840995838584,4.976765843536585,-1.2355404324432242,-3.6959780680165264,-1.9354037521268295,-5.022030529031085,0.16770893015977834,0.6611652859636122
